CAMINERA TRAFUL,7838,8403,58
CORRENTOSO,7839,8407,58
CAMPAMENTO SOL,7741,8319,58
CAÑADON DE LOS INDIOS,7651,8375,58
CHAPELCO,7796,8370,58
CHAPUA,7687,8353,58
CHAPUA ABAJO,7688,8353,58
CHARAHUILLA,7655,8341,58
CHENQUECURA,7892,8349,58
CHICHIGUAY,7717,8373,58
CHIMEHUIN,7797,8373,58
CHINA MUERTA,7745,8316,58
CHINCHINA,7718,8373,58
CHIUQUILLIHUIN,7771,8371,58
CHANQUIL QUILLA,7634,8345,58
CHOCHOY MALLIN,7893,8349,58
CHOS MALAL,7689,8353,58
COCHICO,7941,8347,58
CODIHUE,7942,8347,58
COIHUECO,7822,8351,58
COLI MALAL,7944,8351,58
COLIPILI,7894,8349,58
COLLON CURA,27722,8375,58
COLLUN CO,7772,8371,58
CONFLUENCIA DEL AGUIJON,7945,8351,58
COPAHUE,15701,8349,58
CHORRIACA,7821,8351,58
CHALLACO,7744,8318,58
CHACOYAL,7770,8373,58
CHACAYCO,7654,8340,58
CAÑADON DEL INDIO,20316,8375,58
CANCHA HUINGANCO,7681,8353,58
CARRAN CURA,7715,8315,58
CARRERI,7937,8347,58
CARRI LAUQUEN,7716,8315,58
CARRI LIL,7616,8345,58
CASA DE PIEDRA,7682,8353,58
CATAN LIL,7652,8341,58
CAVIAHUE,7672,8349,58
CAYANTA,7863,8353,58
CENTENARIO,7742,8309,58
CERRO COLORADO,7938,8347,58
CERRO DE LA GRASA,7939,8347,58
CERRO DE LA PARVA,7820,8349,58
CERRO DE LOS PINOS,7769,8373,58
CERRO DEL LEON,7923,8313,58
CERRO GATO,7653,8375,58
CERRO NEGRO CHAPUA,7683,8353,58
CERRO NEGRO TRICAO,7684,8353,58
CHACABUCO,7795,8373,58
CHACAY,7940,8347,58
CHACAY CO,7685,8353,58
CHACAY MELEHUE,7686,8353,58
CAÑADA SECA,7680,8353,58
ZULEMITA,7671,8375,58
LAGOTERA,7625,8345,58
LAGUNA MIRANDA,8004,8340,58
QUILA QUEHUE,7786,8371,58
QUILA QUINA,7811,8370,58
QUILCA,7635,8345,58
QUILI MALAL,7979,8351,58
QUILLEN,7636,8341,58
QUILQUIHUE,7787,8371,58
QUININELIU,20350,8341,58
QUINQUIMITREO,7812,8373,58
QUINTUCO,7835,8351,58
QUITA QUINA,20110,8370,58
QUENTRENQUEN,7810,8373,58
RAHUE,7637,8341,58
RAMON M CASTRO,27632,8340,58
RANQUELES,7904,8349,58
RANQUIL VEGA,19819,8353,58
RANQUILCO,7905,8349,58
RANQUILON,7906,8349,58
REÑILEO,7887,8353,58
RICHOIQUE,19854,8349,58
RINCON CHICO,20019,8401,58
RINCON DE EMILIO,7761,8300,58
RINCON DE LOS SAUCES,7920,8319,58
RAMICHAL,7980,8347,58
QUEMQUEMTREU,27724,8375,58
QUEMPU LEUFU,7708,8353,58
QUEBRADA HONDA,7978,8347,58
PICHI NEUQUEN,7903,8351,58
PICUN LEUFU,7929,8313,58
PIEDRA DEL AGUILA,7726,8315,58
PIEDRA MALA,7785,8371,58
PIEDRA PINTADA,7727,8315,58
PIEDRAS BAYAS,7972,8347,58
PILMATUE,7973,8351,58
PILO LIL,7668,8373,58
PINO HACHADO,7974,8347,58
PINO SOLO,7975,8347,58
PLANICIE BANDERITA,7756,8301,58
PLAZA HUINCUL,7757,8318,58
PLOTTIER,7758,8316,58
PORTADA COVUNCO,8012,8340,58
PORTEZUELO GRANDE,7759,8300,58
POZO HUALICHES,7976,8347,58
PRIMEROS PINOS,7977,8347,58
PUEBLO NUEVO,7760,8322,58
PUENTE PICUN LEUFU,8013,8340,58
PUERTO ANCHORENA,7855,8400,58
PUERTO MANZANO,7856,8407,58
PUESTO HERNANDEZ  BATERIAS,7919,8319,58
PUNTA DE SIERRA,7646,8305,58
RINCON GRANDE,7857,8401,58
PICHE PONON,7971,8347,58
RIO AGRIO,7981,8351,58
RUCA CHOROY ARRIBA,7638,8345,58
TRATAYEN,7648,8305,58
TRES PICOS,7789,8371,58
TRES PIEDRAS,8016,8340,58
TRICAO MALAL,7710,8353,58
TRILI,7791,8353,58
TROMEN,7790,8371,58
TROMPUL,7815,8370,58
VACA MUERTA,7984,8351,58
VARVARCO,7889,8353,58
VILLA CURI LEUVU,7678,8353,58
TRALAITUE,7909,8349,58
VILLA EL CHOCON,7764,8311,58
VILLA LAGO MELIQUINA,7809,8370,58
VILLA PEHUENIA,7641,8345,58
VILLA RAUR,7816,8370,58
VILLA RINCON CHICO,27726,8315,58
VILLA TRAFUL,7859,8403,58
VILU MALLIN,7911,8349,58
VISTA ALEGRE NORTE,7766,8309,58
VISTA ALEGRE SUR,7767,8309,58
ZAINA YEGUA,7734,8315,58
ZAPALA,8017,8340,58
VILLA LA ANGOSTURA,7858,8407,58
TRAHUNCURA,7837,8351,58
TIPILIUKE,7814,8373,58
TIHUE,7709,8353,58
SAINUCO,7639,8345,58
SALQUICO,7982,8347,58
SAN BERNARDO,7728,8315,58
SAN DEMETRIO,7983,8347,58
SAN EDUARDO,7922,8353,58
SAN IGNACIO,7729,8375,58
SAN JUAN JUNIN DE LOS ANDES,7788,8371,58
SAN JUAN RAHUE,7640,8341,58
SAN MARTIN DE LOS ANDES,7813,8370,58
SAN PATRICIO DEL CHAÑAR,7647,8305,58
SAÑICO,7730,8315,58
SANTA ISABEL,7731,8315,58
SANTA ISABEL,7836,8349,58
SANTA ISABEL,7669,8375,58
SANTA MARIA,20025,8401,58
SANTO DOMINGO,8014,8340,58
SANTO TOMAS,7732,8315,58
SAUZAL BONITO,27898,8319,58
SENILLOSA,7763,8316,58
TAQUI NILEU,8015,8340,58
TAQUIMILAN,7907,8351,58
TAQUIMILLAN ABAJO,7908,8353,58
TIERRAS BLANCAS,7888,8353,58
RIO BARRANCAS,7921,8353,58
LAGUNA BLANCA,8003,8340,58
PICHAIHUE,7902,8351,58
PEÑA COLORADA,7725,8373,58
LOMA DE LA LATA,7750,8300,58
LONCO LUAN,7627,8345,58
LONCO MULA,7628,8345,58
LONCOPUE,7831,8349,58
