EMPALME SAN CARLOS,10730,5260,10
VISCOTE,16797,4750,10
YAPES,16870,4139,10
GUAYAMBA,10628,4235,10
GUANCHIN,16891,5340,10
GUANCHICITO,16890,5340,10
GUANACO,10395,4701,10
GENTILE,16768,4705,10
GARZON,10734,4231,10
GARAY,10733,5261,10
GALPON,16757,4715,10
FUERTE QUEMADO,10913,4141,10
FIAMBALA,11000,5345,10
FARALLON NEGRO,10515,4751,10
GUINCHO,16892,5340,10
FAMATANCA,10912,4139,10
FALDEO,16756,4715,10
ESTANZUELA,10627,4235,10
ESTANQUE,16932,4707,10
ESTANCITO,16889,5340,10
ESTANCIA VIEJA,10394,4701,10
ESTANCIA VIEJA,10910,4139,10
ESTANCIA,10393,5265,10
ESTACION POMAN,10867,5315,10
ESTABLECIMIENTO MINERO CERRO B,10866,5317,10
ESQUIU,10732,5261,10
ENTRE RIOS,10909,4139,10
FAMABALASTRO,10911,4139,10
YACOCHUYO,16930,5340,10
HIGUERA DEL ALUMBRE,10396,4701,10
HUACO,10516,4750,10
YAPES,16849,5260,10
YAQUICHO,10979,4723,10
YERBA BUENA,10439,5265,10
YOCAN,10860,4716,10
ZANJA,16937,4707,10
ZARCITO,16798,4750,10
ZARZA,16799,4750,10
ISLA LARGA,10327,4711,10
IPIZCA,10397,4701,10
INFANZON,10632,4235,10
INACILLO,10631,4235,10
HUACO,10467,4741,10
ILOGA,10630,4235,10
ICAÑO,10735,5265,10
IAPES,10914,4139,10
HUMAYA,10326,4711,10
HUILLAPIMA,10576,4726,10
EL CAJON,10505,4751,10
HUASI CIENAGA,10519,4751,10
HUASCHASCHI,10468,4740,10
HUASAYACO,10518,4751,10
HUASAN,10469,4740,10
HUALFIN,10517,4751,10
HUACRA,10830,4722,10
ICHIPUCA,10629,4234,10
EL CAJON,10901,4139,10
COTAGUA,10502,4751,10
EL CACHIYUYO,10994,5341,10
BEBIDA,10618,4235,10
BAVIANO,10690,5265,10
BASTIDOR,16851,4718,10
BARRO NEGRO,16850,4718,10
BARRANQUITAS,10617,4235,10
BARRANCA LARGA,10493,4751,10
BAÑOS TERMALES,10984,5345,10
BANDA VARELA,10597,4700,10
BANDA DE LUCERO,10983,5333,10
BANDA,10892,4139,10
BAÑADO DE OVANTA,10939,4723,10
BELEN,10494,4750,10
BAÑADO DE DIVISADERO,10689,5261,10
BALSA,16766,4705,10
BALDE NUEVO,10563,5263,10
BALDE LA PUNTA,10562,5263,10
BALDE,16840,5260,10
BALCOSNA DE AFUERA,10818,4719,10
BALCOSNA,10817,4719,10
AYAPASO,10616,4234,10
ASERRADERO EL PILCIO,10447,4740,10
ASAMPAY,10492,4751,10
ARIMA,16764,4740,10
APOYACO,10861,5317,10
BALUNGASTA,16881,5340,10
APOCANGO,16880,5340,10
BELLA VISTA,10619,4235,10
BISCOTAL,16605,4715,10
CANDELARIA,10366,4701,10
CANDELARIA,27875,4231,10
CAÑADA LARGA,10365,5265,10
CAÑADA DE PAEZ,10364,4701,10
CAÑADA DE IPIZCA,10363,4701,10
