EL PORVENIR,7023,8214,42
EL SILENCIO,7037,6321,42
EL DIEZ Y SIETE,6914,8201,42
EL DESTINO  ROLON,6700,6305,42
DOS DE IPIÑA,6970,8212,42
DOS CHAÑARES,18519,8204,42
DOS AMIGOS,6969,8212,42
DOS AMIGOS,7030,6321,42
DORILA,18397,6365,42
DOBLAS,6697,6305,42
DOS VIOLETAS,6971,8212,42
CURRU MAHUIDA,6818,6323,42
CUCHILLO CO,7022,8214,42
COTITA,6968,8212,42
COSTA DEL SALADO,7029,6321,42
CORONEL HILARIO LAGOS,6836,6228,42
CONHELO,6883,6381,42
CONA LAUQUEN,6937,8212,42
CURILCO,7131,6331,42
EL DIEZ,6913,8201,42
EDUARDO CASTEX,6884,6380,42
EL ANTOJO,6837,6220,42
EL DESTINO,6885,6381,42
EL DESTINO,7031,6321,42
EL DESTINO,6886,6313,42
EL DESLINDE,6699,6305,42
EL DESCANSO  LONQUIMAY,6771,6352,42
EL DESCANSO,7255,8214,42
EL AGUILA,6737,8138,42
EL CINCO,18246,8201,42
EL CENTINELA,6819,6323,42
EL CENTENARIO,6698,6307,42
EL CARANCHO,7253,8200,42
EL BRILLANTE,6770,6352,42
EL BOQUERON,17011,8200,42
EL BELGICA,7091,6331,42
EL CHILLEN,7254,6325,42
EL TAJAMAR,7162,6205,42
EL TARTAGAL,6916,8201,42
EL TIGRE,7184,6203,42
LA ARAÑA,6705,6301,42
LA ANTONIA,6704,6307,42
LA ADMINISTRACION,6980,8212,42
LA ADELA,6739,8138,42
KILOMETRO 619,6889,6381,42
JUZGADO VIEJO,7041,6321,42
LA ASTURIANA,7017,8201,42
JULIAN A MANSILLA,7024,8201,42
JAGUEL DEL MONTE,7040,6321,42
JAGUEL DEL ESQUINERO,7039,6321,42
JACINTO ARAUZ,6979,8208,42
IVANOWSKY,6777,6330,42
IPIÑA,6978,8212,42
INTENDENTE ALVEAR,6841,6221,42
JARDON,7164,6214,42
INGENIERO LUIGGI,7188,6205,42
LA ATALAYA,6778,6352,42
LA AVANZADA,7210,6325,42
LA CATITA,6981,8212,42
LA CATALINITA,6707,6305,42
LA CATALINA,6781,6354,42
LA CATALINA,7042,6321,42
QUEMU QUEMU,7144,6333,42
LA CAROLA,6750,6326,42
LA AURORA,7261,8200,42
LA CARMEN,6780,6354,42
LA BLANCA,6779,6330,42
LA BILBAINA,6706,6345,42
LA BAYA MUERTA,7212,6303,42
LA BAYA,7211,6303,42
LA BARRANCOSA,7094,6365,42
LA BANDERITA,17088,8200,42
LA BOTA,7118,8307,42
INGENIERO FOSTER,7163,6385,42
INES Y CARLOTA,6749,6315,42
HUELEN,7132,6333,42
ESTANCIA LA PAMPEANA,17007,6221,42
ESTANCIA LA LUCHA,17006,6221,42
ESTABLECIMIENTO EL CENTINELA,6866,6323,42
EPU PEL,7259,8214,42
EMILIO MITRE,6820,6323,42
EMBAJADOR MARTINI,7186,6203,42
ESTANCIA LA VOLUNTAD,17008,6221,42
EL VOLANTE,7209,6303,42
EL VASQUITO,6975,8206,42
EL UNO,6918,8201,42
EL TRIUNFO,6776,6352,42
EL TRIGO,6974,8206,42
EL TRECE,6917,8201,42
EL TORDILLO,7185,6212,42
EL VERANEO,7258,8200,42
EUSKADI,6919,8201,42
EX ESCUELA HOGAR NRO 5,17017,8200,42
FALUCHO,7187,6212,42
HUCAL,6977,8212,42
HIPOLITO YRIGOYEN,6703,6305,42
HIDALGO,6702,6307,42
GUATRACHE,6940,6311,42
GUARACO,18387,8201,42
GUADALOZA,7038,6319,42
GRAL MANUEL CAMPOS,6939,6309,42
GOBERNADOR DUVAL,6920,8336,42
GOBERNADOR AYALA,7117,8201,42
GERVASIO ORTIZ DE ROSAS,18520,8204,42
GENERAL SAN MARTIN,6976,8206,42
GENERAL PICO,7093,6360,42
GENERAL ACHA,7260,8200,42
GAVIOTAS,6738,8138,42
GALLINAO,6840,6228,42
COLONIAS MURRAY,6882,6381,42
LA CAUTIVA,7133,6333,42
COLONIAS DRYSDALE,6881,6381,42
COLONIA VASCONGADA,6966,8208,42
CARAMAN,7155,6387,42
CAMPO URDANIZ,6932,6309,42
CAMPO SALUSSO,7231,6369,42
CAMPO PICO,6874,6381,42
CAMPO NICHOLSON,6962,8208,42
CAMPO MOISES SECCION 1A,6873,6383,42
CARLOS BERG,7089,6360,42
CAMPO LUDUEÑA,6765,6330,42
CAMPO DE SALAS,6961,8208,42
CAMPO DE LOS TOROS,18544,6311,42
CAMPO CICARE,6960,8208,42
CAMPO CARETTO,6872,6381,42
CALEUFU,7154,6387,42
CALEU CALEU,6735,8138,42
CAMPO LA FLORIDA,6931,6311,42
CALCHAHUE,7202,6303,42
CARRO QUEMADO,7026,6319,42
CATRILO,6766,6330,42
CHAMAICO,7156,6214,42
CHACU,7203,6303,42
CHACRAS DE VICTORICA,7027,6319,42
CHACRA LA MAGDALENA,17005,6621,42
CHACRA LA CASILDA,17004,6221,42
CHACRA 16,6875,6380,42
CASA DE PIEDRA,27818,8201,42
CHACHARRAMENDI,7243,8201,42
CERRO DEL AIGRE,6912,8201,42
CERRO BAYO,7241,8201,42
CERRO AZUL,7240,8201,42
CEREALES,6690,6301,42
CEBALLOS,6832,6221,42
CAYUPAN,6767,6330,42
CERRO LA BOTA,7242,8201,42
CHANILAO,7182,6201,42
CAIMI,7088,6361,42
CACHIRULO,7201,6303,42
ARBOL DE LA ESPERANZA,6815,6323,42
ARATA,7230,6385,42
ANZOATEGUI,6733,8138,42
ANGUIL,6741,6326,42
ALTA ITALIA,7181,6207,42
ALPACHIRI,6930,6309,42
ARBOL SOLO,18637,6323,42
ALGARROBO DEL AGUILA,6865,6323,42
AGUSTONI,18395,6361,42
AGUAS BUENAS,6830,6228,42
AGUA DE TORRE,6864,5621,42
ADOLFO VAN PRAET,7180,6212,42
ABRAMO,6958,8212,42
25 DE MAYO,7114,8201,42
ALFREDO PEÑA,7123,6333,42
CAICHUE,7025,6321,42
ARGENTINA BELVEDERE,7085,6367,42
ATALIVA ROCA,7238,6301,42
BUTALO,18639,6323,42
BOLICHE LA ARAÑA,7200,6301,42
BOEUF,6871,6380,42
BERNASCONI,6959,8204,42
BERNARDO LARROUDE,6831,6220,42
BELLA VISTA,6689,6305,42
ARTURO ALMARAZ,18666,6330,42
BELGRANO,18320,8201,42
BARRANCAS COLORADAS,7239,8201,42
BARRANCAS COLORADAS,6742,6300,42
BALO LOS MORROS,6734,8138,42
BAJO DE LAS PALOMAS,7199,6313,42
AZTEAZU,7086,6365,42
ATREUCO,6688,6305,42
BARRIO EL MOLINO,7087,6360,42
CHAPALCO,7204,6303,42
CHICALCO,6816,6323,42
COLONIA 17 DE AGOSTO,18516,8204,42
COLONIA SAN FELIPE,6878,6313,42
COLONIA SAN BASILIO,7160,6214,42
COLONIA ROCA,7207,6303,42
COLONIA RAMON QUINTAS,7206,6303,42
