BOCA DE LA QUEBRADA,20984,5359,46
ANGUINAN,13909,5363,46
ANDOLUCAS,14147,5329,46
ANCHUMBIL,21844,5361,46
ANCHICO,13845,5301,46
ABRA VERDE,14103,5470,46
ULAPES,14095,5473,46
AGUA BLANCA,13891,5301,46
AGUA BLANCA,14104,5471,46
AGUA COLORADA,14043,5275,46
AGUA COLORADA,13986,5383,46
AGUA DE LA PIEDRA,14105,5475,46
AGUA DE PIEDRA,14106,5470,46
AGUADA,13892,5301,46
AGUADITA,14010,5385,46
AGUAYO,14077,5473,46
AICUÑA,13928,5361,46
BUENA VISTA,20968,5359,46
AIMOGASTA,13831,5310,46
ALGARROBO GRANDE,20697,5473,46
ALPASINCHE,14145,5325,46
ALTILLO DEL MEDIO,14044,5274,46
ALTO BAYO,14107,5470,46
ALTO CARRIZAL,13947,5361,46
ALTO JAGUEL,14173,5359,46
AMANA,14097,5386,46
AMBIL,14045,5475,46
AMILGANCHO,13844,5300,46
AMINGA,13893,5301,46
AMPATA,20322,5300,46
AMUSCHINA,14146,5329,46
ALCAZAR,13971,5385,46
EL BAYITO,13850,5301,46
CACHIYUYAL,13910,5367,46
CAMPO TRES POZOS,13848,5301,46
CHUQUIS,13896,5301,46
CISCO,13990,5383,46
COLONIA ALFREDO,13974,5380,46
COLONIA ORTIZ DE OCAMPO,14048,5275,46
COMANDANTE LEAL,14049,5272,46
CORDOBITA,20956,5327,46
CORRAL DE ISAAC,14079,5471,46
CORTADERAS,14080,5381,46
CORTADERAS EMBARCADERO FCGB,20701,5474,46
CUATRO ESQUINAS,20775,5274,46
CUATRO ESQUINAS,14081,5473,46
CUEVA DEL CHACHO,20809,5386,46
CUIPAN,14149,5329,46
DESIDERIO TELLO,14112,5474,46
DIQUE DE ANZULON,14050,5275,46
DIQUE LOS SAUCES,14051,5274,46
DIQUE LOS SAUCES,20977,5300,46
DISTRITO PUEBLO,14176,5359,46
EL ABRA,20702,5473,46
EL ALTO,20744,5383,46
EL ALTO,14113,5470,46
EL BALDE,14082,5471,46
EL BARRANCO,14014,5385,46
EL BARREAL,14114,5470,46
EL BARRIAL,20326,5301,46
CHUMBICHA,20325,5300,46
CHULO,13901,5380,46
CHIMENEA,14013,5385,46
CHILECITO,13913,5360,46
CAÑADA HONDA,14109,5470,46
CAÑADA VERDE,14078,5471,46
CAPIHUAS,20954,5327,46
CARRIZAL,20323,5306,46
CARRIZAL,27650,5361,46
CARRIZAL ESTACION FCGB,20324,5300,46
CARRIZALILLO,13952,5361,46
CARRIZALILLO,20588,5385,46
CASA PINTADA,14175,5359,46
CASAGATE,20589,5385,46
CASANGATE,14012,5385,46
CASAS VIEJAS,14110,5471,46
CAMPANAS,13843,5361,46
CASTRO BARROS,15672,5276,46
CATINZACO EMBARCADERO FCGB,13912,5374,46
CATUNA,14046,5275,46
CEBOLLAR,13849,5300,46
CERRO NEGRO,20955,5327,46
CHAMICAL,14008,5380,46
CHAÑAR,14047,5276,46
CHAÑARMUYO,20665,5361,46
CHAUPIHUASI,14148,5327,46
CHELCOS,20913,5475,46
CHEPES,14111,5470,46
CHEPES VIEJOS,20916,5470,46
CHILA,13973,5385,46
CATINZACO,13911,5374,46
LA HIGUERA,20669,5361,46
EL ALTILLO,14037,5355,46
LA IGUALDAD,14063,5474,46
SALANA,14031,5385,46
SALICAS,14157,5327,46
SALINAS DE BUSTOS,14102,5386,46
SALINAS DEL LEONCITO,21852,5361,46
SAMAY HUASI,13921,5360,46
SAN AGUSTIN,20353,5300,46
SAN ANTONIO,13877,5301,46
SAN ANTONIO,13838,5310,46
SAN ANTONIO,20932,5470,46
SAN ANTONIO,14032,5471,46
SAN ANTONIO,14092,5473,46
SAN BERNARDO,13878,5301,46
SAN BERNARDO,13943,5350,46
SAN CRISTOBAL,14073,5274,46
SAN GUILLERMO,20354,5300,46
SAN IGNACIO,13879,5301,46
SAN ISIDRO,27733,5471,46
SAN JAVIER,20356,5300,46
SAN JOSE,13880,5301,46
SAN JOSE,20564,5350,46
SAN JOSE,14138,5471,46
SAN JOSE,14074,5475,46
SAN JUAN,20357,5300,46
SAN LORENZO,13881,5301,46
SAN MARTIN,13882,5300,46
RIVADAVIA,14041,5355,46
RIOS DE LOS COLCOLES,27540,5385,46
RIOS DE LAS MESADAS,27541,5385,46
RIO DE LAS CAÑAS,14030,5385,46
POZO DE LA PIEDRA,14089,5473,46
POZO DE LA YEGUA,13872,5301,46
POZO DE PIEDRA,20713,5473,46
POZO DEL MEDIO,14072,5274,46
POZO ESCONDIDO,20351,5300,46
PUERTA DE LA QUEBRADA,13873,5300,46
PUERTO ALEGRE,13874,5300,46
PUERTO ALEGRE,13942,5361,46
PUERTO DEL VALLE,13875,5301,46
PUESTO DE CARRIZO,14090,5471,46
PUESTO DE LOS SANCHEZ,14028,5471,46
PUESTO DICHOSO,14091,5471,46
SAN MIGUEL,13883,5301,46
PUESTO TALITA,20819,5386,46
PUNTA DE AGUA,20690,5355,46
PUNTA DE LOS LLANOS,13982,5384,46
PUNTA DEL CERRO,14135,5470,46
PUNTA DEL NEGRO,13876,5300,46
QUEBRACHAL,13906,5381,46
QUEBRACHO HERRADO,20686,5380,46
QUEBRADA DE LOS CONDORES,27730,5385,46
QUEBRADA DEL VALLECITO,14136,5471,46
REAL DEL CADILLO,14137,5471,46
REPRESA DE LA PUNTA,20820,5386,46
REPRESA DEL MONTE,20931,5470,46
RETAMAL,14029,5385,46
PULUCHAN,20608,5385,46
POZO DE LA ORILLA,20685,5380,46
SAN MIGUEL,13922,5361,46
SAN NICOLAS,13923,5360,46
SEÑOR DE LA PEÑA,20224,5310,46
SIEMPRE VERDE,14094,5473,46
SIERRA BRAVA,20363,5301,46
SIERRA DE LOS QUINTEROS,27729,5385,46
SIMBOLAR,14004,5276,46
SOLCA,14035,5385,46
SURIYACO,14159,5329,46
TALA VERDE,14005,5383,46
TALAMUYUNA,13889,5304,46
TALVA,14006,5381,46
TAMA,14141,5385,46
TASQUIN,13983,5385,46
TERMAS,20821,5386,46
TERMAS DE SANTA TERESITA,13839,5313,46
TILIMUQUI,13926,5361,46
TINOCAN,13840,5313,46
TORRECITAS,14075,5275,46
TOTORAL,14142,5471,46
TRAMPA DEL TIGRE,13890,5300,46
TRES CERROS,21855,5361,46
TRES CRUCES,20755,5383,46
TUANI,14036,5385,46
TUYUBIL,14160,5329,46
LA HUERTA,13997,5383,46
TUIZON,13984,5385,46
SCHAQUI,14158,5329,46
SANTO DOMINGO FAMATINA,20671,5361,46
SANTO DOMINGO,14093,5473,46
SANTO DOMINGO,13966,5361,46
SAN PEDRO,16585,5301,46
SAN PEDRO,20609,5385,46
SAN RAFAEL,13886,5301,46
SAN RAFAEL,14139,5471,46
SAN RAMON,20753,5383,46
SAN RAMON,27731,5385,46
SAN RAMON,20610,5385,46
SAN ROQUE,20612,5385,46
SAN SOLANO,20715,5473,46
SAN VICENTE,20933,5470,46
SAÑOGASTA,13924,5367,46
SANTA ANA,13887,5301,46
SAN NICOLAS,13884,5301,46
SANTA BARBARA,13907,5381,46
SANTA CRUZ,20431,5301,46
SANTA CRUZ,13965,5361,46
SANTA CRUZ,14140,5470,46
SANTA CRUZ,27734,5471,46
SANTA ELENA,21862,5361,46
SANTA FLORENTINA,13925,5360,46
SANTA LUCIA,27618,5380,46
SANTA RITA LA ZANJA,13970,5276,46
SANTA ROSA,20358,5300,46
SANTA TERESA,13888,5301,46
SANTA VERA CRUZ,13900,5301,46
SANTO DOMINGO,20359,5300,46
SANTA CLARA,13944,5351,46
POZO DE AVILA,13871,5300,46
SAN NICOLAS,20714,5473,46
POTRERO GRANDE,14170,5359,46
LAS AGUADITAS,14039,5355,46
LAS BARRANCAS,20593,5471,46
LAS BOMBAS,14163,5301,46
LAS CAÑAS,20345,5300,46
LAS CATAS,13865,5301,46
LAS GREDAS,13960,5365,46
LAS HIGUERAS,13980,5385,46
LAS HIGUERILLAS,20347,5300,46
LAS PADERCITAS,20349,5300,46
LAS PADERCITAS,20835,5355,46
LAS PALOMAS,14064,5275,46
LAS PEÑAS,16584,5301,46
LAS SALINAS,14127,5471,46
LAS SIERRAS BRAVAS,13866,5301,46
