LOTE 9,19415,3513,22
MESON DE FIERRO,11194,3731,22
PALMAR NORTE,17186,3732,22
PALO BLANCO,17745,3714,22
PALO MARCADO,18579,3705,22
PAMPA DEL ZORRO,11126,3722,22
IPORA GUAZU,18006,3730,22
PAMPA DEL TORDILLO,11125,3722,22
PAMPA DEL REGIMIENTO,11270,3706,22
PAMPA DEL INFIERNO,11139,3708,22
PAMPA DEL INDIO,11287,3531,22
PAMPA DEL HUEVO,11124,3722,22
PAMPA DEL CIELO,18068,3730,22
PAMPA DEL CIELO,17385,3722,22
PAMPA DE LOS LOCOS,11207,3700,22
PAMPA DE LAS FLORES,19064,3701,22
PAMPA CUVALO,18184,3718,22
PAMPA CHICA,18830,3509,22
PAMPA CEJAS,18055,3730,22
PAMPA CASTRO,18580,3705,22
PAMPA CABURE,17760,3714,22
PAMPA CABRERA,11195,3731,22
PAMPA BRUGNOLI,17383,3722,22
PAMPA BORRACHO,11138,3708,22
PAMPA BOLSA,17752,3714,22
PAMPA BARRERA,11188,3730,22
PAMPA BANDERA,17350,3534,22
PAMPA AVILA,18037,3730,22
PAMPA ALSINA,18183,3718,22
PAMPA ALMIRON,11286,3507,22
PAMPA ALELAI,18922,3703,22
PAMPA ALEGRIA,11206,3700,22
PAMPA AGUARA,11318,3703,22
PAMPA AGUADO,11205,3700,22
LOTE 8,19292,3543,22
LOTE 77,18021,3730,22
LOTE 7,19291,3543,22
LOTE 53 COLONIA MIXTA,18417,3514,22
LOS GUALCOS,18009,3730,22
LOS GANSOS,11338,3540,22
LOS FRENTONES,11137,3712,22
LOS FORTINES,11098,3734,22
LOS FORTINES,11337,3540,22
LOS CHINACOS,11131,3722,22
LOS CERRITOS,11130,3722,22
LOS BARRILES,18565,3705,22
LOS ALGARROBOS,11389,3505,22
LORO BLANCO,18181,3718,22
LORENA,11136,3714,22
LOMA FLORIDA,18829,3509,22
LOMA ALTA,11166,3518,22
LOMA ALTA,18828,3509,22
LIVA,11388,3514,22
LAS VERTIENTES,18564,3705,22
LAS TOSCAS,11429,3513,22
LAS ROSAS,11165,3518,22
LAS PIEDRITAS,17380,3722,22
LAS PALMAS,11164,3518,22
LAS MORERAS,18996,3540,22
LAS MERCEDES,19242,3516,22
LAS MARAVILLAS,18563,3705,22
LAS LOMITAS,17326,3534,22
LAS LEONAS,17157,3732,22
LAS HACHERAS,18562,3705,22
LAS GOLONDRINAS SUR,18994,3540,22
LAS GOLONDRINAS,19004,3540,22
LAS GARCITAS,11414,3515,22
LOS MAGOS,17707,3714,22
LAS FLORES,18561,3705,22
LOS PALMARES,11390,3516,22
LOS POZOS,11285,3511,22
LOTE 48 COLONIA MIXTA,18410,3514,22
LOTE 43 ESCUELA 250,19182,3530,22
LOTE 42,17346,3534,22
LOTE 4 QUITILIPI,19146,3530,22
LOTE 4 COLONIA PASTORIL,19086,3536,22
LOTE 34,18780,3706,22
LOTE 33,17724,3714,22
LOTE 3,17343,3534,22
LOTE 25,19287,3543,22
LOTE 24,19285,3543,22
LOTE 23 SAMUHU,19412,3543,22
LOTE 23,17337,3534,22
LOTE 18 POZO COLORADO,27772,3545,22
LOTE 17,19283,3543,22
LOTE 16 ESCUELA 204,17465,3522,22
LOTE 15 LA SABANA,19414,3513,22
LOTE 15 ESCUELA 268,17461,3522,22
LOTE 14,17334,3534,22
LOTE 12,18973,3543,22
LOTE 11,19061,3701,22
LOTE 11,17329,3534,22
LOTE 10,19058,3701,22
LOTE 10,18971,3540,22
LOTE 1,19407,3543,22
LOS TUNALES,18569,3705,22
LOS TOBAS,17718,3714,22
LOS TIGRES,17712,3714,22
LOS QUIRQUINCHOS,18568,3705,22
LOS QUEBRACHITOS,17162,3734,22
LOS PORONGOS,18566,3705,22
INVERNADA,19402,3543,22
COLONIA EL TIGRE,11325,3541,22
INDIA MUERTA,17998,3730,22
COLONIA HAMBURGUESA,11089,3732,22
COLONIA GUALTIERI,17314,3534,22
COLONIA GENERAL PAZ,27770,3530,22
COLONIA GENERAL NECOCHEA,11118,3722,22
COLONIA FORTUNI,18499,3705,22
COLONIA FLORENCIA,19235,3500,22
COLONIA ESPERANZA,18498,3705,22
COLONIA ESPERANZA,18818,3509,22
COLONIA ELISA,11410,3515,22
COLONIA EL TRIANGULO,17069,3732,22
COLONIA EL TIZON,27863,3733,22
PAMPA DOROTIER,17199,3732,22
COLONIA EL PILAR,11077,3505,22
COLONIA HERRERA,11348,3536,22
COLONIA EL PARAISAL,19130,3530,22
COLONIA EL CURUPI,18177,3541,22
COLONIA EL CIERVO,18816,3509,22
COLONIA EL ALAZAN,18497,3705,22
COLONIA EL AGUARA,11112,3534,22
COLONIA ECONOMIA,17068,3732,22
COLONIA ECHEGARAY,11297,3514,22
COLONIA DRYDALE,17067,3734,22
COLONIA CUERO QUEMADO,11117,3722,22
COLONIA CORONEL DORREGO,11276,3511,22
COLONIA CORONEL BRANDSEN,11346,3536,22
COLONIA CODUTTI,18860,3513,22
COLONIA CAMPO ROSSI,27877,3505,22
COLONIA CABRAL,17415,3518,22
COLONIA EL FISCAL,18817,3509,22
COLONIA HIPOLITO VIEYTES,11349,3536,22
COLONIA INDIGENA,18500,3705,22
COLONIA JOSE MARMOL,11261,3700,22
COLONIA PUENTE PHILIPON,11378,3514,22
COLONIA PUEBLO VIEJO,27653,3531,22
COLONIA POPULAR,11298,3505,22
COLONIA PALMIRA,19236,3500,22
COLONIA NECOCHEA SUD,17077,3732,22
